batsman_id,match_dt,lastN_runs,lastN_avg,lastN_sr,lastN_boundary_pct,career_runs,career_avg,career_sr,lastN_caught,lastN_bowled,lastN_lbw,lastN_stumped,lastN_run out,lastN_caught and bowled,lastN_retired not out,lastN_retired hurt,lastN_hit wicket,lastN_retired out
7658608.0,2021-06-19,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7658608.0,2021-06-26,10.0,4.0,133.33333333333331,33.33333333333333,4,4.0,133.33333333333331,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7661996.0,2021-06-16,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7661996.0,2021-06-22,10.0,2.0,25.0,0.0,2,2.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7661996.0,2021-07-01,15.0,6.0,50.0,0.0,6,6.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7661996.0,2022-06-09,13.333333333333332,8.0,57.14285714285714,0.0,8,8.0,57.14285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7661996.0,2023-06-07,15.0,6.0,66.66666666666666,0.0,12,6.0,66.66666666666666,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7661996.0,2023-06-23,13.0,6.5,68.42105263157895,0.0,13,6.5,68.42105263157895,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7661996.0,2023-07-07,18.0,18.0,94.73684210526315,0.0,20,10.0,74.07407407407408,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7664943.0,2021-06-15,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7664943.0,2021-06-23,240.0,48.0,165.51724137931035,24.137931034482758,48,48.0,165.51724137931035,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7664943.0,2021-06-25,122.5,24.5,144.11764705882354,20.588235294117645,49,24.5,144.11764705882354,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7664943.0,2021-06-29,96.66666666666666,19.333333333333332,118.36734693877551,16.3265306122449,58,19.333333333333332,118.36734693877551,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7664943.0,2021-07-01,106.25,21.25,126.86567164179105,16.417910447761194,85,21.25,126.86567164179105,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7664943.0,2021-07-02,124.0,31.0,131.91489361702128,15.957446808510639,124,31.0,131.91489361702128,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7664943.0,2021-07-09,87.0,21.75,110.12658227848102,11.39240506329114,135,27.0,125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7664943.0,2021-07-16,87.0,21.75,111.53846153846155,11.538461538461538,136,22.666666666666668,121.42857142857142,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7664943.0,2021-07-18,87.0,21.75,119.17808219178083,12.32876712328767,145,20.714285714285715,118.85245901639345,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7664943.0,2021-09-18,81.0,20.25,105.1948051948052,10.38961038961039,166,20.75,115.27777777777777,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7664943.0,2021-09-18,45.0,11.25,81.81818181818183,7.2727272727272725,169,21.125,113.42281879194631,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7664943.0,2022-06-01,37.0,9.25,77.08333333333334,6.25,172,19.11111111111111,110.25641025641026,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7664943.0,2022-06-21,44.0,11.0,89.79591836734694,10.204081632653061,180,18.0,111.80124223602483,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7664943.0,2022-07-16,62.0,20.666666666666668,106.89655172413792,13.793103448275861,207,20.7,114.99999999999999,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7664957.0,2021-06-10,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7664957.0,2021-06-16,20.0,0.0,200.0,50.0,4,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7664957.0,2021-06-18,10.0,4.0,133.33333333333331,33.33333333333333,4,4.0,133.33333333333331,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7664957.0,2022-05-29,16.666666666666668,10.0,250.0,50.0,10,10.0,250.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7664957.0,2022-06-10,23.75,19.0,271.42857142857144,57.14285714285714,19,19.0,271.42857142857144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7664957.0,2023-05-26,19.0,9.5,237.5,50.0,19,9.5,237.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7664957.0,2023-06-07,17.0,5.666666666666667,154.54545454545453,27.27272727272727,21,7.0,161.53846153846155,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7664957.0,2023-06-18,40.0,13.333333333333334,166.66666666666669,29.166666666666668,44,11.0,162.96296296296296,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7668198.0,2022-02-19,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7671166.0,2022-06-03,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7671166.0,2022-06-10,70.0,14.0,107.6923076923077,7.6923076923076925,14,14.0,107.6923076923077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7671166.0,2022-06-17,92.5,18.5,90.2439024390244,7.317073170731707,37,18.5,90.2439024390244,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7671166.0,2022-06-19,90.0,18.0,101.88679245283019,9.433962264150944,54,18.0,101.88679245283019,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7671166.0,2022-06-21,72.5,19.333333333333332,107.40740740740742,11.11111111111111,58,19.333333333333332,107.40740740740742,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7671166.0,2022-06-23,58.0,14.5,101.75438596491229,10.526315789473683,58,14.5,101.75438596491229,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7671166.0,2023-06-02,85.0,21.25,98.83720930232558,10.465116279069768,99,19.8,100.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7671166.0,2023-06-23,94.0,23.5,120.51282051282051,15.384615384615385,131,21.833333333333332,110.08403361344538,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7671166.0,2023-06-30,101.0,25.25,126.25,15.0,155,22.142857142857142,116.54135338345866,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7671306.0,2021-06-11,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7671306.0,2021-06-13,10.0,2.0,28.57142857142857,0.0,2,2.0,28.57142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7671306.0,2021-06-15,95.0,19.0,115.15151515151516,18.181818181818183,38,19.0,115.15151515151516,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7671306.0,2021-06-20,106.66666666666666,21.333333333333332,128.0,20.0,64,21.333333333333332,128.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7671306.0,2021-06-21,90.0,18.0,133.33333333333331,22.22222222222222,72,18.0,133.33333333333331,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7671306.0,2021-06-24,128.0,32.0,121.90476190476191,19.047619047619047,128,32.0,121.90476190476191,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7671306.0,2021-06-25,134.0,44.666666666666664,128.84615384615387,20.192307692307693,136,34.0,122.52252252252251,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7671306.0,2021-06-29,98.0,32.666666666666664,122.50000000000001,18.75,136,27.2,120.35398230088497,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7671306.0,2021-07-01,88.0,29.333333333333332,112.82051282051282,17.94871794871795,152,25.333333333333332,118.75,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7671306.0,2022-05-29,86.0,28.666666666666668,110.25641025641026,16.666666666666664,158,22.571428571428573,119.6969696969697,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7671306.0,2022-05-31,31.0,7.75,91.17647058823529,14.705882352941178,159,19.875,114.38848920863309,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7671306.0,2022-06-07,32.0,6.4,86.48648648648648,16.216216216216218,168,18.666666666666668,113.51351351351352,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7671306.0,2023-06-07,47.0,9.4,85.45454545454545,16.363636363636363,183,18.3,108.92857142857142,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7671306.0,2023-06-09,48.0,12.0,92.3076923076923,15.384615384615385,200,20.0,111.11111111111111,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7671306.0,2023-06-16,52.0,13.0,101.96078431372548,17.647058823529413,210,19.09090909090909,114.75409836065573,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
7671306.0,2023-06-19,55.0,18.333333333333332,122.22222222222223,22.22222222222222,214,19.454545454545453,116.30434782608697,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
7671306.0,2023-06-22,51.0,17.0,127.49999999999999,22.5,219,18.25,116.48936170212767,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7671306.0,2023-06-23,67.0,22.333333333333332,191.42857142857144,37.142857142857146,250,19.23076923076923,123.15270935960592,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7671313.0,2022-06-10,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7671313.0,2022-06-17,15.0,3.0,42.857142857142854,0.0,3,3.0,42.857142857142854,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7671313.0,2022-06-23,67.5,13.5,72.97297297297297,2.7027027027027026,27,13.5,72.97297297297297,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7671313.0,2023-05-24,121.66666666666666,36.5,105.79710144927536,10.144927536231885,73,36.5,105.79710144927536,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7671313.0,2023-05-29,111.25,29.666666666666668,109.87654320987654,11.11111111111111,89,29.666666666666668,109.87654320987654,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7671313.0,2023-06-02,158.0,39.5,126.4,15.2,158,39.5,126.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7671313.0,2023-06-04,165.0,41.25,127.90697674418605,15.503875968992247,168,33.6,123.52941176470588,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7671313.0,2023-06-07,145.0,36.25,135.5140186915888,17.75700934579439,172,28.666666666666668,119.44444444444444,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7671313.0,2023-06-09,103.0,20.6,127.16049382716051,16.049382716049383,176,25.142857142857142,117.33333333333333,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7671313.0,2023-06-16,135.0,33.75,140.625,18.75,224,32.0,126.5536723163842,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7671313.0,2023-06-18,69.0,17.25,121.05263157894737,14.035087719298245,227,28.375,124.72527472527473,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7671313.0,2023-06-20,69.0,17.25,111.29032258064515,11.29032258064516,237,26.333333333333332,119.6969696969697,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7671313.0,2023-06-22,76.0,25.333333333333332,131.0344827586207,15.517241379310345,248,27.555555555555557,122.77227722772277,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7671313.0,2023-06-23,79.0,26.333333333333332,133.89830508474577,16.94915254237288,255,25.5,122.00956937799043,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7671313.0,2023-07-07,43.0,10.75,104.8780487804878,9.75609756097561,267,24.272727272727273,122.4770642201835,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7672657.0,2021-06-10,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7672657.0,2021-06-11,25.0,0.0,250.0,50.0,5,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7672657.0,2021-06-14,20.0,0.0,100.0,12.5,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7672657.0,2021-06-21,71.66666666666667,0.0,134.375,15.625,43,0.0,134.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7672657.0,2021-06-23,78.75,63.0,143.1818181818182,18.181818181818183,63,63.0,143.1818181818182,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7672657.0,2021-06-25,64.0,32.0,133.33333333333331,16.666666666666664,64,32.0,133.33333333333331,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7672657.0,2021-06-29,86.0,28.666666666666668,124.63768115942028,14.492753623188406,91,30.333333333333332,128.16901408450704,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7672657.0,2021-06-30,103.0,25.75,119.76744186046511,15.11627906976744,111,27.75,118.08510638297874,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7672657.0,2021-07-02,127.0,25.4,123.3009708737864,15.53398058252427,170,34.0,125.92592592592592,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7672657.0,2021-07-09,116.0,23.2,117.17171717171718,14.14141414141414,179,29.833333333333332,125.17482517482517,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7672657.0,2021-07-16,116.0,23.2,118.36734693877551,14.285714285714285,180,25.714285714285715,123.28767123287672,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7672657.0,2022-05-31,149.0,29.8,122.13114754098359,15.573770491803279,240,30.0,124.35233160621762,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7672657.0,2022-06-17,130.0,26.0,127.45098039215685,15.686274509803921,241,26.77777777777778,122.95918367346938,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7672657.0,2022-06-19,86.0,17.2,117.8082191780822,16.43835616438356,256,25.6,123.07692307692308,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7672657.0,2022-06-21,102.0,20.4,121.42857142857142,19.047619047619047,281,25.545454545454547,123.78854625550662,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7672657.0,2022-06-23,114.0,22.8,116.3265306122449,17.346938775510203,294,24.5,120.49180327868851,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7672657.0,2022-06-24,68.0,13.6,109.6774193548387,17.741935483870968,308,23.692307692307693,120.7843137254902,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7672657.0,2022-07-01,97.0,19.4,114.11764705882352,17.647058823529413,338,24.142857142857142,120.28469750889678,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7672657.0,2022-07-03,88.0,22.0,115.78947368421053,17.105263157894736,344,24.571428571428573,121.12676056338027,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7672657.0,2023-05-25,68.0,17.0,113.33333333333333,15.0,349,23.266666666666666,121.602787456446,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7672657.0,2023-05-26,56.0,18.666666666666668,127.27272727272727,18.181818181818183,350,23.333333333333332,121.52777777777777,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7672657.0,2023-05-28,59.0,19.666666666666668,128.26086956521738,15.217391304347828,367,22.9375,121.92691029900334,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7672657.0,2023-06-02,48.0,16.0,141.1764705882353,14.705882352941178,386,22.705882352941178,122.53968253968254,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7672657.0,2023-06-04,71.0,17.75,110.9375,7.8125,415,23.055555555555557,119.25287356321839,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7672657.0,2023-06-09,115.0,38.333333333333336,127.77777777777777,10.0,464,25.77777777777778,123.07692307692308,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7672657.0,2023-06-16,114.0,28.5,126.66666666666666,10.0,464,24.42105263157895,122.75132275132275,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7672657.0,2023-06-18,102.0,25.5,125.92592592592592,11.11111111111111,469,23.45,122.77486910994764,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7672657.0,2023-07-15,92.0,23.0,116.45569620253164,10.126582278481013,478,22.761904761904763,121.31979695431471,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7672657.0,2023-08-07,82.0,20.5,134.4262295081967,14.754098360655737,497,22.59090909090909,121.51589242053791,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7672657.0,2023-08-10,48.0,9.6,114.28571428571428,14.285714285714285,512,22.26086956521739,122.19570405727924,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7672657.0,2023-08-13,59.0,11.8,113.46153846153845,13.461538461538462,523,21.791666666666668,121.6279069767442,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7672657.0,2023-08-16,114.0,22.8,140.74074074074073,18.51851851851852,583,23.32,125.91792656587472,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7672657.0,2023-08-19,107.0,21.4,142.66666666666669,18.666666666666668,585,22.5,124.73347547974414,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7672657.0,2023-08-24,126.0,25.2,153.65853658536585,19.51219512195122,623,23.074074074074073,126.88391038696538,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7672657.0,2024-01-19,163.0,32.6,158.25242718446603,21.35922330097087,675,24.107142857142858,129.31034482758622,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
7672657.0,2024-01-21,194.0,38.8,176.36363636363637,25.454545454545453,717,24.724137931034484,132.77777777777777,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
7672657.0,2024-01-24,151.0,30.2,167.77777777777777,23.333333333333332,734,24.466666666666665,132.73056057866185,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7672657.0,2024-01-27,154.0,30.8,165.59139784946237,23.655913978494624,739,23.838709677419356,131.49466192170817,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7672657.0,2024-01-31,117.0,23.4,158.10810810810813,24.324324324324326,740,23.125,130.97345132743362,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7672657.0,2024-02-03,66.0,13.2,140.4255319148936,21.27659574468085,741,22.454545454545453,130.22847100175747,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7672657.0,2024-02-04,39.0,7.8,86.66666666666667,11.11111111111111,756,22.235294117647058,129.23076923076923,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7672657.0,2024-02-06,29.0,5.8,74.35897435897436,10.256410256410255,763,21.8,128.88513513513513,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7672657.0,2024-02-08,33.0,6.6,91.66666666666666,13.88888888888889,772,21.444444444444443,129.09698996655518,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7672657.0,2024-02-10,75.0,18.75,127.11864406779661,18.64406779661017,815,22.63888888888889,130.60897435897436,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7672657.0,2024-02-14,85.0,28.333333333333332,132.8125,18.75,826,22.944444444444443,130.48973143759875,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7672657.0,2024-02-15,80.0,26.666666666666668,135.59322033898303,18.64406779661017,836,22.594594594594593,129.81366459627327,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7672874.0,2021-06-10,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7672874.0,2021-06-11,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7672874.0,2021-06-15,127.5,25.5,150.0,23.52941176470588,51,25.5,150.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7672874.0,2021-06-17,101.66666666666666,20.333333333333332,152.5,22.5,61,20.333333333333332,152.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7672874.0,2021-06-18,81.25,21.666666666666668,147.72727272727272,20.454545454545457,65,21.666666666666668,147.72727272727272,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7672874.0,2021-06-25,77.0,19.25,137.5,17.857142857142858,77,19.25,137.5,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7672874.0,2021-07-01,96.0,24.0,141.1764705882353,19.11764705882353,96,19.2,139.1304347826087,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7672874.0,2021-07-02,55.0,13.75,122.22222222222223,13.333333333333334,106,17.666666666666668,134.17721518987344,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7672874.0,2021-07-09,60.0,15.0,107.14285714285714,10.714285714285714,121,17.285714285714285,126.04166666666667,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7672874.0,2021-07-18,58.0,11.6,105.45454545454544,10.909090909090908,123,15.375,124.24242424242425,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7672874.0,2022-05-29,53.0,13.25,108.16326530612245,12.244897959183673,130,16.25,123.80952380952381,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7672874.0,2022-06-03,41.0,10.25,102.49999999999999,10.0,137,15.222222222222221,125.68807339449542,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7672874.0,2022-06-10,36.0,9.0,94.73684210526315,7.894736842105263,142,14.2,121.36752136752136,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7672874.0,2022-06-17,45.0,11.25,112.5,12.5,166,15.090909090909092,122.05882352941177,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7672874.0,2022-06-21,74.0,18.5,113.84615384615384,13.846153846153847,197,16.416666666666668,120.1219512195122,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7672874.0,2022-06-23,86.0,17.2,121.12676056338027,14.084507042253522,216,16.615384615384617,122.72727272727273,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7672874.0,2023-05-25,79.0,15.8,114.4927536231884,13.043478260869565,216,15.428571428571429,121.34831460674158,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7672874.0,2023-05-26,74.0,14.8,117.46031746031747,14.285714285714285,216,14.4,120.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7672874.0,2023-05-29,57.0,11.4,109.61538461538463,11.538461538461538,223,13.9375,118.61702127659575,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7672874.0,2023-06-02,65.0,13.0,151.1627906976744,23.25581395348837,262,15.411764705882353,126.57004830917874,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7672874.0,2023-06-23,56.0,11.2,140.0,22.5,272,15.11111111111111,125.92592592592592,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7672874.0,2023-06-30,104.0,20.8,179.31034482758622,29.310344827586203,320,16.842105263157894,135.59322033898303,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7672916.0,2024-04-17,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7681869.0,2021-07-02,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7681869.0,2021-07-09,120.0,24.0,104.34782608695652,8.695652173913043,24,24.0,104.34782608695652,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7681869.0,2021-07-16,67.5,13.5,90.0,6.666666666666667,27,13.5,90.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7681869.0,2021-07-18,46.66666666666667,9.333333333333334,87.5,6.25,28,9.333333333333334,87.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
7681869.0,2021-08-27,45.0,9.0,87.8048780487805,7.317073170731707,36,9.0,87.8048780487805,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
7681869.0,2022-05-29,55.0,11.0,88.70967741935483,9.67741935483871,55,11.0,88.70967741935483,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
7681869.0,2022-06-19,32.0,6.4,72.72727272727273,9.090909090909092,56,9.333333333333334,83.5820895522388,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
7681869.0,2022-06-22,33.0,6.6,75.0,9.090909090909092,60,8.571428571428571,81.08108108108108,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7681869.0,2023-05-20,38.0,7.6,82.6086956521739,10.869565217391305,66,8.25,84.61538461538461,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
