bowler_id,match_dt,lastN_runs_conceded,lastN_bowling_avg,lastN_economy,lastN_strike_rate,lastN_dot_pct,lastN_boundary_conceded_pct,lastN_extras_pct,career_runs_conceded,career_bowling_avg,career_economy,career_strike_rate
6347256.0,2022-07-16,155.0,19.375,9.117647058823529,12.75,36.27450980392157,18.627450980392158,7.8431372549019605,563,22.52,8.98404255319149,15.04
6347256.0,2022-08-02,157.0,17.444444444444443,9.23529411764706,11.333333333333334,35.294117647058826,18.627450980392158,6.862745098039216,602,22.296296296296298,9.03,14.814814814814815
6347256.0,2022-12-06,164.0,16.4,8.631578947368421,11.4,34.21052631578947,17.543859649122805,6.140350877192982,635,22.678571428571427,8.985849056603774,15.142857142857142
6347256.0,2022-12-11,154.0,19.25,8.105263157894736,14.25,32.45614035087719,15.789473684210526,3.508771929824561,668,23.857142857142858,8.946428571428571,16.0
6347256.0,2022-12-13,155.0,25.833333333333332,8.61111111111111,18.0,31.48148148148148,17.59259259259259,3.7037037037037033,700,24.137931034482758,9.012875536480687,16.06896551724138
6347256.0,2022-12-19,177.0,44.25,9.833333333333332,27.0,27.77777777777778,21.296296296296298,2.7777777777777777,740,25.517241379310345,9.173553719008265,16.689655172413794
6347256.0,2023-07-02,168.0,56.0,9.98019801980198,33.666666666666664,33.663366336633665,23.762376237623762,1.9801980198019802,770,25.666666666666668,9.221556886227544,16.7
6347256.0,2023-07-06,169.0,42.25,10.03960396039604,25.25,37.62376237623762,22.772277227722775,3.9603960396039604,804,25.125,9.188571428571429,16.40625
6347256.0,2023-08-24,162.0,27.0,9.623762376237625,16.833333333333332,43.56435643564357,23.762376237623762,3.9603960396039604,830,24.41176470588235,9.07103825136612,16.147058823529413
6347256.0,2023-08-27,173.0,24.714285714285715,9.700934579439252,15.285714285714286,42.05607476635514,24.299065420560748,2.803738317757009,873,24.25,9.141361256544503,15.916666666666666
6347256.0,2023-09-02,160.0,22.857142857142858,9.411764705882353,14.571428571428571,41.17647058823529,24.509803921568626,1.9607843137254901,900,25.0,9.215017064846416,16.27777777777778
6347256.0,2023-09-03,175.0,25.0,9.63302752293578,15.571428571428571,39.44954128440367,23.853211009174313,2.7522935779816518,945,25.54054054054054,9.295081967213115,16.486486486486488
6347256.0,2023-09-09,175.0,29.166666666666668,10.714285714285715,16.333333333333332,36.734693877551024,27.55102040816326,7.142857142857142,979,25.763157894736842,9.428571428571429,16.394736842105264
6347256.0,2024-01-19,163.0,40.75,12.225000000000001,20.0,28.749999999999996,31.25,8.75,993,26.13157894736842,9.472178060413356,16.55263157894737
6347256.0,2024-01-21,130.0,43.333333333333336,11.470588235294118,22.666666666666668,33.82352941176471,29.411764705882355,10.294117647058822,1003,25.71794871794872,9.388455538221528,16.435897435897434
6347256.0,2024-01-24,133.0,33.25,10.10126582278481,19.75,39.24050632911392,21.518987341772153,16.455696202531644,1033,25.825,9.3203007518797,16.625
6347256.0,2024-01-27,107.0,21.4,8.126582278481012,15.8,46.835443037974684,17.72151898734177,16.455696202531644,1052,25.047619047619047,9.1611030478955,16.404761904761905
6347256.0,2024-01-31,97.0,24.25,6.466666666666667,22.5,46.666666666666664,12.222222222222221,7.777777777777778,1076,25.61904761904762,9.054698457223001,16.976190476190474
6347256.0,2024-02-04,104.0,26.0,6.5,24.0,47.91666666666667,11.458333333333332,9.375,1097,26.11904761904762,9.078620689655173,17.261904761904763
6347256.0,2024-02-08,118.0,29.5,7.375,24.0,44.79166666666667,13.541666666666666,9.375,1121,26.069767441860463,9.12618724559023,17.13953488372093
6347256.0,2024-02-10,96.0,32.0,6.857142857142857,28.0,44.047619047619044,13.095238095238097,3.571428571428571,1129,26.25581395348837,9.044058744993325,17.41860465116279
6347494.0,2021-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
6347494.0,2021-03-05,125.0,12.5,6.25,12.0,37.5,8.333333333333332,8.333333333333332,25,12.5,6.25,12.0
6347494.0,2021-03-07,147.5,19.666666666666668,7.375,16.0,33.33333333333333,10.416666666666668,6.25,59,19.666666666666668,7.375,16.0
6347494.0,2021-06-26,146.66666666666666,22.0,7.333333333333334,18.0,34.72222222222222,11.11111111111111,6.944444444444445,88,22.0,7.333333333333334,18.0
6347494.0,2021-06-27,147.5,29.5,7.375,24.0,33.33333333333333,11.458333333333332,6.25,118,29.5,7.375,24.0
6347494.0,2021-06-29,143.0,20.428571428571427,7.15,17.142857142857142,35.833333333333336,10.833333333333334,6.666666666666667,143,20.428571428571427,7.15,17.142857142857142
6347494.0,2021-07-01,139.0,15.444444444444445,6.892561983471074,13.444444444444445,39.66942148760331,9.917355371900827,5.785123966942149,164,14.909090909090908,6.786206896551724,13.181818181818182
6347494.0,2021-07-03,138.0,15.333333333333334,6.84297520661157,13.444444444444445,41.32231404958678,10.743801652892563,7.43801652892562,197,16.416666666666668,6.994082840236686,14.083333333333334
6347494.0,2021-07-09,140.0,15.555555555555555,6.9421487603305785,13.444444444444445,38.01652892561984,9.917355371900827,7.43801652892562,228,17.53846153846154,7.0880829015544045,14.846153846153847
6347494.0,2021-07-12,136.0,10.461538461538462,6.743801652892563,9.307692307692308,42.97520661157025,9.917355371900827,6.6115702479338845,254,14.941176470588236,7.023041474654378,12.764705882352942
6347494.0,2021-08-27,120.0,10.909090909090908,6.990291262135922,9.363636363636363,40.77669902912621,10.679611650485436,6.796116504854369,263,14.61111111111111,7.076233183856503,12.38888888888889
6347494.0,2021-09-02,151.0,15.1,8.882352941176471,10.2,38.23529411764706,16.666666666666664,10.784313725490197,315,15.0,7.651821862348178,11.761904761904763
6347494.0,2021-09-08,137.0,12.454545454545455,8.5625,8.727272727272727,44.79166666666667,16.666666666666664,9.375,334,14.521739130434783,7.562264150943395,11.521739130434783
6347494.0,2021-10-23,132.0,12.0,8.799999999999999,8.181818181818182,50.0,18.88888888888889,11.11111111111111,360,15.0,7.632508833922261,11.791666666666666
6347494.0,2022-04-18,118.0,16.857142857142858,9.076923076923077,11.142857142857142,47.43589743589743,19.230769230769234,14.102564102564102,372,15.5,7.566101694915255,12.291666666666666
6347494.0,2022-04-22,150.0,18.75,9.574468085106382,11.75,44.680851063829785,19.148936170212767,14.893617021276595,413,15.884615384615385,7.817034700315457,12.192307692307692
6347494.0,2022-05-24,149.0,24.833333333333332,10.04494382022472,14.833333333333334,41.57303370786517,22.47191011235955,12.359550561797752,464,17.185185185185187,8.285714285714285,12.444444444444445
6347494.0,2022-05-29,170.0,34.0,10.736842105263158,19.0,29.47368421052631,23.157894736842106,14.736842105263156,504,18.0,8.399999999999999,12.857142857142858
6347494.0,2022-06-01,170.0,42.5,10.625,24.0,27.083333333333332,22.916666666666664,11.458333333333332,530,18.928571428571427,8.390501319261213,13.535714285714286
6347494.0,2022-06-03,191.0,21.22222222222222,10.61111111111111,12.0,30.555555555555557,24.074074074074073,9.25925925925926,563,17.060606060606062,8.38213399503722,12.212121212121213
6347494.0,2022-06-08,180.0,16.363636363636363,9.818181818181818,10.0,32.72727272727273,23.636363636363637,8.181818181818182,593,16.027027027027028,8.33255269320843,11.54054054054054
6347494.0,2022-07-03,146.0,12.166666666666666,7.821428571428571,9.333333333333334,35.714285714285715,16.964285714285715,6.25,610,15.64102564102564,8.169642857142858,11.487179487179487
6347494.0,2022-07-29,143.0,11.0,7.660714285714285,8.615384615384615,40.17857142857143,16.964285714285715,2.6785714285714284,647,15.78048780487805,8.224576271186441,11.512195121951219
6347494.0,2022-08-01,147.0,10.5,7.538461538461538,8.357142857142858,44.44444444444444,17.094017094017094,3.418803418803419,677,16.11904761904762,8.189516129032258,11.80952380952381
6347494.0,2022-08-02,131.0,8.733333333333333,6.717948717948718,7.8,47.008547008547005,13.675213675213676,4.273504273504273,694,14.458333333333334,8.007692307692308,10.833333333333334
6347494.0,2022-09-04,135.0,12.272727272727273,6.9230769230769225,10.636363636363637,47.008547008547005,14.529914529914532,2.564102564102564,728,15.166666666666666,8.029411764705882,11.333333333333334
6347494.0,2022-09-07,131.0,14.555555555555555,7.7058823529411775,11.333333333333334,45.09803921568628,16.666666666666664,3.9215686274509802,741,15.4375,8.083636363636362,11.458333333333334
6347494.0,2022-09-08,105.0,11.666666666666666,7.0,10.0,47.77777777777778,14.444444444444443,5.555555555555555,752,15.04,8.028469750889679,11.24
6347494.0,2022-09-11,116.0,12.88888888888889,7.733333333333334,10.0,44.44444444444444,17.77777777777778,5.555555555555555,793,15.549019607843137,8.119453924914676,11.490196078431373
6347494.0,2022-09-13,123.0,20.5,8.2,15.0,37.77777777777778,17.77777777777778,6.666666666666667,817,15.12962962962963,8.036065573770491,11.296296296296296
6347494.0,2022-09-18,119.0,14.875,7.933333333333334,11.25,37.77777777777778,15.555555555555555,7.777777777777778,847,15.125,8.01577287066246,11.321428571428571
6347494.0,2022-09-25,130.0,13.0,7.647058823529411,10.2,40.19607843137255,15.686274509803921,5.88235294117647,871,15.017241379310345,8.015337423312882,11.241379310344827
6347494.0,2022-10-07,141.0,14.1,7.621621621621621,11.1,41.44144144144144,16.216216216216218,5.405405405405405,893,14.883333333333333,7.961367013372957,11.216666666666667
6347494.0,2022-10-21,133.0,12.090909090909092,7.6,9.545454545454545,43.80952380952381,16.19047619047619,4.761904761904762,926,14.935483870967742,8.040520984081041,11.14516129032258
6347494.0,2023-05-07,136.0,17.0,8.0,12.75,47.05882352941176,19.607843137254903,2.941176470588235,953,15.370967741935484,8.030898876404494,11.483870967741936
6347494.0,2023-08-03,119.0,19.833333333333332,8.5,14.0,48.80952380952381,22.61904761904762,2.380952380952381,966,15.580645161290322,8.07242339832869,11.580645161290322
6347494.0,2023-08-06,123.0,20.5,8.2,15.0,50.0,21.11111111111111,4.444444444444445,994,15.53125,8.037735849056602,11.59375
6347494.0,2023-08-08,126.0,31.5,8.129032258064516,23.25,48.38709677419355,19.35483870967742,5.376344086021505,1019,15.921875,7.981723237597911,11.96875
6347494.0,2023-08-12,125.0,41.666666666666664,8.620689655172413,29.0,43.67816091954023,20.689655172413794,5.747126436781609,1051,16.16923076923077,8.105398457583547,11.96923076923077
6347494.0,2023-08-17,130.0,43.333333333333336,9.285714285714286,28.0,39.285714285714285,22.61904761904762,5.952380952380952,1083,16.661538461538463,8.163316582914574,12.246153846153845
6347494.0,2023-08-30,163.0,54.333333333333336,9.588235294117649,34.0,37.254901960784316,20.588235294117645,5.88235294117647,1129,17.369230769230768,8.260975609756096,12.615384615384615
6347494.0,2023-08-31,182.0,182.0,10.705882352941178,102.0,34.31372549019608,22.54901960784314,5.88235294117647,1176,18.092307692307692,8.360189573459715,12.984615384615385
6347494.0,2023-09-02,192.0,192.0,12.0,96.0,29.166666666666668,27.083333333333332,4.166666666666666,1211,18.630769230769232,8.429234338747099,13.261538461538462
6347494.0,2023-09-06,197.0,197.0,11.588235294117647,102.0,34.31372549019608,24.509803921568626,7.8431372549019605,1248,18.90909090909091,8.50909090909091,13.333333333333334
6347494.0,2023-09-10,207.0,207.0,11.5,108.0,37.03703703703704,24.074074074074073,9.25925925925926,1290,19.545454545454547,8.561946902654867,13.696969696969697
6347494.0,2024-01-12,186.0,62.0,10.941176470588236,34.0,38.23529411764706,23.52941176470588,9.803921568627452,1315,19.33823529411765,8.557483731019524,13.558823529411764
6347494.0,2024-01-14,165.0,41.25,9.705882352941178,25.5,40.19607843137255,20.588235294117645,7.8431372549019605,1341,19.434782608695652,8.505285412262156,13.710144927536232
6347494.0,2024-01-17,160.0,32.0,8.88888888888889,21.6,46.2962962962963,18.51851851851852,8.333333333333332,1371,19.585714285714285,8.48041237113402,13.857142857142858
6347494.0,2024-01-19,154.0,25.666666666666668,8.555555555555555,18.0,45.370370370370374,17.59259259259259,10.185185185185185,1402,19.47222222222222,8.51417004048583,13.722222222222221
6347494.0,2024-01-21,143.0,23.833333333333332,8.411764705882351,17.0,44.11764705882353,17.647058823529413,9.803921568627452,1433,19.90277777777778,8.546719681908549,13.972222222222221
6347494.0,2024-01-24,136.0,22.666666666666668,8.0,17.0,49.01960784313725,18.627450980392158,8.823529411764707,1451,19.60810810810811,8.501953125,13.837837837837839
6347494.0,2024-01-26,138.0,27.6,8.625,19.2,46.875,20.833333333333336,10.416666666666668,1479,19.986486486486488,8.516314779270633,14.08108108108108
6347494.0,2024-01-28,147.0,29.4,9.1875,19.2,44.79166666666667,23.958333333333336,10.416666666666668,1518,20.24,8.544090056285178,14.213333333333333
6347494.0,2024-02-02,173.0,34.6,10.176470588235293,20.4,44.11764705882353,26.47058823529412,6.862745098039216,1575,20.454545454545453,8.669724770642203,14.155844155844155
6347494.0,2024-02-07,188.0,37.6,10.444444444444445,21.6,38.88888888888889,24.074074074074073,9.25925925925926,1621,21.051948051948052,8.730700179533214,14.467532467532468
6347494.0,2024-02-10,188.0,62.666666666666664,11.058823529411764,34.0,37.254901960784316,24.509803921568626,13.725490196078432,1639,21.285714285714285,8.733570159857905,14.623376623376624
6347494.0,2024-02-14,179.0,35.8,9.944444444444445,21.6,44.44444444444444,22.22222222222222,13.88888888888889,1658,20.9873417721519,8.650434782608695,14.556962025316455
6347494.0,2024-02-17,157.0,31.4,8.722222222222221,21.6,47.22222222222222,17.59259259259259,12.962962962962962,1675,20.9375,8.560477001703578,14.675
6347494.0,2024-02-19,145.0,36.25,8.055555555555555,27.0,47.22222222222222,16.666666666666664,12.037037037037036,1720,21.234567901234566,8.614357262103507,14.790123456790123
6347494.0,2024-02-23,133.0,19.0,7.388888888888888,15.428571428571429,55.55555555555556,18.51851851851852,9.25925925925926,1754,20.88095238095238,8.612111292962357,14.547619047619047
6347494.0,2024-02-26,155.0,17.22222222222222,7.75,13.333333333333334,53.333333333333336,20.833333333333336,4.166666666666666,1794,20.86046511627907,8.638844301765651,14.488372093023257
6347494.0,2024-02-28,165.0,18.333333333333332,8.25,13.333333333333334,49.166666666666664,21.666666666666668,3.3333333333333335,1823,20.71590909090909,8.61259842519685,14.431818181818182
6347494.0,2024-03-01,201.0,25.125,10.05,15.0,42.5,26.666666666666668,5.0,1876,21.318181818181817,8.698608964451314,14.704545454545455
6347494.0,2024-03-15,180.0,22.5,9.0,15.0,45.0,23.333333333333332,4.166666666666666,1900,21.348314606741575,8.649468892261002,14.808988764044944
6347494.0,2024-03-16,159.0,26.5,8.368421052631579,19.0,45.614035087719294,20.175438596491226,4.385964912280701,1913,21.255555555555556,8.591317365269461,14.844444444444445
6347494.0,2024-05-23,169.0,33.8,8.894736842105264,22.8,42.10526315789473,20.175438596491226,5.263157894736842,1963,21.571428571428573,8.660294117647059,14.945054945054945
6347494.0,2024-05-25,155.0,31.0,8.61111111111111,21.6,43.51851851851852,18.51851851851852,5.555555555555555,1978,21.268817204301076,8.612481857764877,14.817204301075268
6364588.0,2021-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
6364588.0,2021-06-20,55.0,0.0,11.0,0.0,33.33333333333333,33.33333333333333,0.0,11,0.0,11.0,0.0
6364588.0,2021-06-24,80.0,32.0,10.666666666666666,18.0,27.77777777777778,22.22222222222222,0.0,32,32.0,10.666666666666666,18.0
6364588.0,2021-06-25,88.33333333333334,53.0,10.6,30.0,23.333333333333332,23.333333333333332,0.0,53,53.0,10.6,30.0
6364588.0,2021-06-29,70.0,56.0,9.333333333333334,36.0,27.77777777777778,19.444444444444446,0.0,56,56.0,9.333333333333334,36.0
6364588.0,2021-07-09,68.0,68.0,9.714285714285715,42.0,26.190476190476193,19.047619047619047,0.0,68,68.0,9.714285714285715,42.0
6364588.0,2021-07-16,61.0,61.0,8.714285714285714,42.0,26.190476190476193,14.285714285714285,0.0,72,72.0,9.0,48.0
6364588.0,2022-08-08,50.0,0.0,8.333333333333332,0.0,25.0,13.88888888888889,0.0,82,82.0,9.11111111111111,54.0
6364588.0,2022-08-13,47.0,23.5,6.409090909090908,22.0,34.090909090909086,6.8181818181818175,2.272727272727273,100,33.333333333333336,8.108108108108109,24.666666666666668
6364588.0,2022-08-18,67.0,33.5,7.584905660377358,26.5,22.641509433962266,9.433962264150944,1.8867924528301887,123,41.0,8.292134831460675,29.666666666666668
6364588.0,2022-08-31,75.0,15.0,7.258064516129032,12.4,25.806451612903224,9.67741935483871,1.6129032258064515,143,23.833333333333332,8.25,17.333333333333332
6364588.0,2022-09-03,80.0,16.0,7.868852459016393,12.2,26.229508196721312,13.114754098360656,1.639344262295082,152,25.333333333333332,8.36697247706422,18.166666666666668
6364588.0,2023-06-01,91.0,13.0,7.28,10.714285714285714,32.0,12.0,2.666666666666667,173,21.625,8.046511627906977,16.125
6364588.0,2023-06-02,83.0,16.6,8.163934426229508,12.2,27.86885245901639,14.754098360655737,3.278688524590164,183,22.875,8.133333333333333,16.875
6364588.0,2023-06-06,85.0,17.0,8.793103448275861,11.6,31.03448275862069,17.24137931034483,6.896551724137931,208,26.0,8.489795918367347,18.375
6364588.0,2023-06-07,88.0,22.0,8.655737704918034,15.25,29.508196721311474,18.0327868852459,6.557377049180328,231,23.1,8.399999999999999,16.5
6364588.0,2023-06-09,88.0,22.0,8.516129032258064,15.5,30.64516129032258,17.741935483870968,6.451612903225806,240,24.0,8.421052631578947,17.1
6364588.0,2023-06-16,86.0,21.5,9.555555555555555,13.5,24.074074074074073,22.22222222222222,5.555555555555555,259,21.583333333333332,8.491803278688526,15.25
6364588.0,2023-06-18,90.0,22.5,9.0,15.0,26.666666666666668,21.666666666666668,3.3333333333333335,273,22.75,8.399999999999999,16.25
6364588.0,2023-06-19,75.0,18.75,7.5,15.0,30.0,16.666666666666664,0.0,283,23.583333333333332,8.202898550724639,17.25
6364588.0,2023-06-22,71.0,35.5,7.888888888888889,27.0,31.48148148148148,16.666666666666664,1.8518518518518516,302,25.166666666666668,8.273972602739725,18.25
6364588.0,2023-06-23,93.0,46.5,9.0,31.0,25.806451612903224,17.741935483870968,1.6129032258064515,333,27.75,8.57510729613734,19.416666666666668
6364588.0,2023-06-30,93.0,0.0,9.0,0.0,22.58064516129032,16.129032258064516,1.6129032258064515,352,29.333333333333332,8.620408163265306,20.416666666666668
6364588.0,2023-07-02,105.0,0.0,10.5,0.0,16.666666666666664,20.0,1.6666666666666667,378,31.5,8.894117647058824,21.25
6364588.0,2023-07-06,124.0,124.0,11.272727272727273,66.0,19.696969696969695,22.727272727272727,3.0303030303030303,407,31.307692307692307,8.945054945054945,21.0
6364588.0,2023-07-15,120.0,60.0,10.909090909090908,33.0,16.666666666666664,21.21212121212121,3.0303030303030303,422,30.142857142857142,8.884210526315789,20.357142857142858
6364588.0,2023-08-02,118.0,23.6,9.31578947368421,15.2,19.736842105263158,17.105263157894736,3.9473684210526314,451,26.529411764705884,8.757281553398059,18.176470588235293
6364588.0,2023-08-07,112.0,22.4,9.73913043478261,13.8,20.28985507246377,18.84057971014493,5.797101449275362,464,27.294117647058822,8.86624203821656,18.470588235294116
6364588.0,2023-08-09,102.0,17.0,8.27027027027027,12.333333333333334,25.675675675675674,14.864864864864865,5.405405405405405,480,26.666666666666668,8.753799392097264,18.27777777777778
6364588.0,2023-08-23,112.0,18.666666666666668,8.842105263157894,12.666666666666666,23.684210526315788,17.105263157894736,3.9473684210526314,519,27.31578947368421,8.922636103151863,18.36842105263158
6364588.0,2023-08-26,106.0,21.2,8.594594594594595,14.8,24.324324324324326,16.216216216216218,2.7027027027027026,528,27.789473684210527,8.824512534818941,18.894736842105264
